filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00000.wav,0.349400788545608,0.210437223315239,3419.36844711938,3368.73950728766,7789.12790020922,0.083066391132934,-93.6151504516602,59.6889266967773,32.0797119140625,13.1247730255127,13.2661237716675,-6.87056398391724,2.33717775344849,-7.89636659622192,2.28589844703674,4.48469400405884,-4.03984498977661,2.6745548248291,-3.0856237411499,-5.75163412094116,-1.51893770694733,-1.18884718418121,-3.05128526687622,-1.08578217029572,2.38974142074585,4.76180744171143,pop
blues.00000.wav,0.409441709518433,0.185675859451294,3645.44648838169,3200.70654167671,7658.52035664183,0.083066391132934,-68.8400802612305,40.4512977600098,25.3525676727295,35.770866394043,13.3889894485474,2.82799220085144,12.7610807418823,4.48210859298706,3.35752391815186,10.0296382904053,-2.37432360649109,2.9975700378418,-1.80079638957977,-3.38339138031006,-1.55339884757996,-1.66456210613251,-3.52096056938171,1.37890815734863,2.03034496307373,1.50584959983826,pop
blues.00000.wav,0.475725591182709,0.245390951633453,3544.05794314448,3311.29435439547,7780.46128594838,0.083066391132934,-38.2662506103516,47.798698425293,20.0505962371826,23.8460121154785,19.7962436676025,13.6651935577393,14.6858510971069,4.57270812988281,7.71296405792236,8.95625686645508,5.42314004898071,1.14926099777222,1.08445906639099,4.39089202880859,4.58698034286499,2.54648280143738,-0.250951200723648,4.62496995925903,3.01294422149658,-1.30672001838684,pop
blues.00000.wav,0.444621950387955,0.231090277433395,4037.05945831624,3342.38592750251,8331.39128788337,0.083066391132934,-34.1785011291504,40.3986206054688,17.506799697876,13.4207324981689,13.2430400848389,7.45186424255371,18.1872310638428,2.72870588302612,4.34048223495483,5.82450246810913,-1.12652230262756,3.10892558097839,2.41226553916931,-2.0924117565155,-1.28677296638489,0.154497653245926,2.34042835235596,4.33539628982544,2.14296174049377,2.93899297714233,pop
blues.00000.wav,0.454697638750076,0.223418861627579,3124.17635029952,2970.32053203802,6618.1349810432,0.083066391132934,-42.7571792602539,62.7994766235352,4.76005744934082,24.0676898956299,9.64290714263916,-1.88809418678284,9.25787258148193,-2.96917486190796,3.18220329284668,5.9340991973877,-4.7737774848938,3.02017569541931,-1.24232053756714,-3.52406859397888,-0.325165241956711,-1.44329309463501,-1.86461663246155,-0.031306501477957,-0.729630768299103,-0.987610459327698,pop
blues.00000.wav,0.351970851421356,0.037580467760563,1995.153380264,2424.96947838209,4383.26516166191,0.083066391132934,-273.261016845703,103.148361206055,8.72416973114014,31.702220916748,12.5165824890137,3.49020791053772,3.93891429901123,-0.159552708268166,-3.91599154472351,3.23799109458923,-6.3694314956665,-1.53507971763611,-3.21540760993958,-6.77948713302612,-3.81740355491638,-6.23734331130981,-5.61431455612183,-4.01694393157959,-2.39041042327881,-3.08447551727295,pop
blues.00000.wav,0.433606773614883,0.215816468000412,3151.43689841514,3220.47737081237,7293.26423196232,0.083066391132934,-44.9714698791504,69.7564315795898,11.8562450408936,8.1489782333374,12.6413993835449,7.80338287353516,11.3018636703491,0.187610656023025,9.63965320587158,2.84080767631531,3.85664558410645,-0.840131521224976,2.13608145713806,1.09157884120941,-0.065219134092331,0.661127805709839,-1.46820533275604,3.72337698936462,4.5380744934082,4.25789928436279,pop
blues.00000.wav,0.369947731494904,0.092211835086346,2246.86402161966,2684.3638151974,5155.58549154654,0.083066391132934,-137.706939697266,100.248817443848,14.383810043335,15.4064331054688,2.32080602645874,-1.08001470565796,-2.10634326934814,-1.68648755550385,-5.31050872802734,-1.78469145298004,1.74985957145691,-6.18271636962891,-3.03414916992187,-9.78268432617188,-6.66556835174561,-3.96784853935242,-10.1790542602539,-2.96973967552185,-3.57294297218323,-0.649254202842712,pop
blues.00000.wav,0.462111473083496,0.208017736673355,3168.24099077588,3341.5531171788,7555.26264769374,0.083066391132934,-62.0154190063477,64.2398681640625,29.8766212463379,23.2525310516357,16.255838394165,7.44500494003296,8.87582206726074,6.41055679321289,7.39927291870117,3.02279305458069,1.48997592926025,2.97313404083252,1.85514652729034,0.540500998497009,-0.33038192987442,0.814297616481781,1.29721295833588,1.18500912189484,0.861764371395111,0.099746093153954,pop
blues.00000.wav,0.298155784606934,0.143023043870926,2489.44432675457,2941.87623328104,5976.73052619485,0.083066391132934,-104.452156066895,86.8592147827149,28.7605991363525,26.625732421875,8.91739559173584,5.67090606689453,7.75861692428589,0.465445786714554,6.63358402252197,6.56974792480469,0.381364941596985,2.15619969367981,-0.013158462010324,-0.359526067972183,1.31618237495422,1.32369387149811,1.94321501255035,1.23016941547394,-0.117954030632973,0.842300295829773,pop
blues.00000.wav,0.409124433994293,0.179449647665024,3262.54549807531,3046.90228781132,6828.04204509723,0.083066391132934,-112.386245727539,59.7458343505859,14.4929161071777,19.1997909545898,15.1292209625244,-3.21173119544983,6.10944080352783,-6.67013645172119,1.46365165710449,-1.17400074005127,-1.20880007743835,-0.740702629089356,1.88087141513824,-0.701747417449951,-2.3008713722229,-3.49209594726562,-3.89405965805054,-3.38605666160583,-2.4244966506958,-2.08777642250061,pop
blues.00000.wav,0.44371110200882,0.195364728569984,2516.61074622646,2465.67310932583,5087.46923676954,0.083066391132934,-81.7706298828125,78.595832824707,-17.2579174041748,24.5081806182861,8.40040874481201,2.13684844970703,5.51344347000122,1.93616783618927,8.80309295654297,-0.123115561902523,0.498382389545441,4.65812301635742,2.4071102142334,5.51688194274902,0.622459590435028,-1.80006468296051,2.31644034385681,7.85725116729736,5.02096128463745,-3.32479214668274,pop
blues.00000.wav,0.387726485729218,0.132528811693192,3594.15247390958,3170.85435046428,7634.40383580447,0.083066391132934,-50.421443939209,56.4137229919434,12.5627346038818,11.2895345687866,-2.73763537406921,1.36493229866028,4.53949880599976,-0.963282525539398,2.28953790664673,2.73916888237,-1.98676013946533,2.59737658500671,-4.0181040763855,0.685570657253265,-1.39487624168396,3.32345604896545,3.0235116481781,2.62707281112671,2.07544732093811,1.36068058013916,pop
blues.00000.wav,0.352268218994141,0.190992206335068,3587.40342787647,3336.23827751608,7946.97694571764,0.083066391132934,-47.0284194946289,55.7793464660645,27.6193103790283,19.1978549957275,15.1888332366943,3.17494916915894,5.62566709518433,1.61066794395447,4.14925813674927,1.62291824817657,-1.58376836776733,-3.00337743759155,-7.63712930679321,-3.84412026405334,-8.11639881134033,-3.36999011039734,-2.27028036117554,4.50553894042969,1.4376734495163,-0.385947227478027,pop
blues.00000.wav,0.431416630744934,0.235033959150314,3510.79523680058,3148.74293739345,7257.12278383804,0.083066391132934,-42.6595039367676,54.8910980224609,17.0677661895752,19.7675018310547,6.85551881790161,2.78095960617065,11.8187274932861,1.20424342155457,7.93846464157105,1.13800621032715,-4.07464981079102,0.13312853872776,-4.23750400543213,-4.45626354217529,-2.51246666908264,-2.89195775985718,0.620919466018677,0.90009331703186,2.3093593120575,1.92641460895538,pop
blues.00000.wav,0.43718296289444,0.2205920368433,3401.02278189151,3070.29276394659,7052.24902268165,0.083066391132934,-47.6504859924316,55.5413131713867,19.1808090209961,24.4834671020508,4.03919792175293,1.54364275932312,6.96741199493408,-1.04560935497284,3.08190679550171,1.79197156429291,-3.03885221481323,1.93213140964508,-4.67881059646606,-2.51955699920654,-0.86167573928833,-2.28660225868225,-1.69128382205963,-3.23052024841309,2.6147575378418,1.89435398578644,pop
blues.00000.wav,0.353223413228989,0.19417467713356,3603.26386195862,3333.93779947606,7958.8185407798,0.083066391132934,-44.7193565368652,55.0524978637695,27.1479015350342,19.5199337005615,14.6979856491089,3.19084191322327,5.50285291671753,1.42507708072662,4.49959230422974,1.37394797801971,-1.6584620475769,-3.52324390411377,-7.91357564926147,-3.53541827201843,-8.20388793945313,-3.39538431167603,-2.66163158416748,4.29232740402222,1.35714900493622,-0.1729586571455,pop
blues.00000.wav,0.424472540616989,0.265421897172928,3696.22514014422,3246.69511161075,7871.03573825706,0.083066391132934,-8.38462352752686,41.9981498718262,8.29531669616699,17.9769763946533,14.0451803207397,7.34452486038208,5.72131013870239,-1.90280365943909,4.6035361289978,2.07544875144958,-1.065354347229,-0.656881332397461,-2.42978119850159,-1.47231948375702,-3.76297736167908,-1.65840685367584,-2.37902140617371,0.052522357553244,-0.989720940589905,-2.60174202919006,pop
blues.00000.wav,0.487258702516556,0.227165535092354,3271.28700437803,2989.79539905102,6883.42504353715,0.083066391132934,-25.9171161651611,60.8674659729004,6.05936241149902,17.7080554962158,5.12730407714844,10.426381111145,2.45053601264954,4.92403078079224,8.11338901519775,3.85087394714355,-0.18781989812851,7.25713396072388,4.95240831375122,0.926779568195343,-2.28666257858276,1.55709135532379,0.222647085785866,1.92968785762787,2.37388348579407,5.43361186981201,pop
blues.00000.wav,0.415235251188278,0.245844691991806,3258.80895258113,3144.2000756101,7268.70604712897,0.083066391132934,-20.2025089263916,57.7747611999512,16.7809619903564,18.2558650970459,8.96517658233643,14.9094305038452,2.67502379417419,3.75378179550171,1.11554574966431,1.84665060043335,-5.98088026046753,-3.61287379264832,-3.65388822555542,0.908387959003448,-0.475935339927673,-0.402297824621201,-4.61782789230347,1.96784162521362,1.57046353816986,0.544527113437653,pop
blues.00000.wav,0.333195894956589,0.198670357465744,2806.24738833506,2857.71495509641,6101.77977003918,0.083066391132934,-42.2377014160156,82.1814498901367,-2.25205969810486,19.9135265350342,13.8620052337647,0.867935240268707,7.92374134063721,-0.716034948825836,6.87768316268921,-1.90787529945374,-4.68905305862427,-3.16999816894531,-2.94946885108948,3.59414768218994,-0.082775622606278,1.58250772953033,0.848486006259918,-1.22616910934448,2.5459041595459,0.784718334674835,pop
blues.00000.wav,0.365712463855743,0.303920149803162,3046.14881689348,3306.48061377483,7384.64701271648,0.083066391132934,-36.6227188110352,73.082160949707,39.1335029602051,20.3418197631836,12.5046043395996,2.15009307861328,11.7399120330811,-2.42438006401062,6.65270519256592,3.1797022819519,-5.39114809036255,-3.15538692474365,-5.77464723587036,-7.68101024627686,-7.60776567459106,-6.85021495819092,-6.11223983764648,-1.5649334192276,2.13332271575928,-1.56220662593842,pop
blues.00000.wav,0.339956521987915,0.251243323087692,3126.53364290778,3162.74373830769,6931.23308778178,0.083066391132934,-59.0991744995117,60.9767684936523,27.7455921173096,23.8739604949951,12.2984075546265,7.37133264541626,12.3291053771973,7.16345691680908,13.4325456619263,2.4969322681427,-1.95646643638611,-2.40319585800171,-4.51348733901978,3.46800065040588,2.02616357803345,3.7195520401001,2.48937296867371,1.27635884284973,3.13191294670105,1.64761209487915,pop
blues.00000.wav,0.466947317123413,0.204265579581261,3510.0385397134,3310.26346211179,7587.27912076117,0.083066391132934,-125.510948181152,51.1960334777832,38.5140533447266,14.4891939163208,16.2302360534668,4.63931608200073,12.304012298584,1.17099440097809,1.72511279582977,9.77132701873779,-2.82146072387695,2.08161664009094,0.857126355171204,-0.500784575939178,1.34306466579437,-0.862454533576965,0.484693109989166,4.13004922866821,1.75083744525909,8.23601150512695,pop
blues.00000.wav,0.399895131587982,0.213083267211914,3634.05058380216,3134.24972439026,7534.6877721072,0.083066391132934,-26.9025707244873,46.7107048034668,8.70176029205322,8.6006383895874,6.0903754234314,12.4285802841187,6.95739412307739,2.50360703468323,1.16002774238586,7.25974750518799,-3.12895917892456,1.25373160839081,3.83670878410339,4.69039535522461,1.71455311775208,-0.980312585830688,-1.30012345314026,-2.6872546672821,-1.26986038684845,-2.48529648780823,pop
blues.00000.wav,0.360462158918381,0.138194799423218,2765.74719408501,3222.71360456502,6873.39177087365,0.083066391132934,-119.320602416992,85.9411468505859,33.8845367431641,9.99075889587402,17.6991882324219,0.516017735004425,9.56337547302246,-5.3004298210144,4.16814851760864,8.11833667755127,-7.9788990020752,1.56693744659424,-2.93239164352417,-1.60913789272308,-0.200545325875282,-2.42937517166138,1.2079883813858,5.8487286567688,1.60946953296661,7.58026313781738,pop
blues.00000.wav,0.435313612222672,0.143145129084587,2789.18156211043,2795.46579556614,6112.29637311339,0.083066391132934,-53.0950202941895,78.3076019287109,2.24825096130371,18.8381996154785,3.8661413192749,2.51526188850403,-3.79922413825989,6.81434965133667,-0.808941185474396,8.75564575195313,-4.79981565475464,-2.15132880210876,1.2856137752533,-1.74500226974487,-1.94181704521179,-1.58869934082031,2.63027310371399,2.42976903915405,4.02507448196411,3.91806364059448,pop
blues.00000.wav,0.412095457315445,0.282645225524902,3194.109243756,3052.84021890882,6993.49104464977,0.083066391132934,24.4908485412598,68.9628448486328,-4.2112774848938,-1.02935695648193,5.25334405899048,2.98924207687378,4.33764839172363,4.28351497650147,6.41913270950317,3.62852263450623,0.108143575489521,-0.008605460636318,2.06913828849792,1.55277824401855,4.00085496902466,2.81799554824829,2.20169305801392,1.57757949829102,-0.471415191888809,0.527109265327454,pop
blues.00000.wav,0.277333676815033,0.172237575054169,2639.30663075207,2753.40962299413,5625.53264984036,0.083066391132934,-145.911239624023,62.5610961914063,-23.1078815460205,-18.768461227417,-14.7647361755371,-28.4245471954346,3.15734720230103,-24.9475364685059,-13.6281003952026,-4.61479187011719,-24.3871994018555,-15.8052272796631,-17.4654216766357,-11.6996545791626,-8.26259136199951,-13.8401355743408,-9.89805030822754,-11.975697517395,-5.02752208709717,-2.89967560768127,pop
blues.00000.wav,0.447460740804672,0.191517293453217,3889.6249691875,3271.61442213767,8056.98461384965,0.083066391132934,-52.517936706543,37.4889068603516,14.1162786483765,18.1803894042969,16.7812042236328,5.9612398147583,6.44328165054321,2.72016620635986,-0.436264365911484,3.2229061126709,-3.92914867401123,1.60180628299713,0.297403156757355,-0.161641791462898,-0.509791433811188,-1.54597985744476,2.07482862472534,1.22062039375305,4.58101177215576,1.63731229305267,pop
blues.00000.wav,0.328909069299698,0.09418898075819,2133.34014893925,2289.89724799399,4801.76263106497,0.083066391132934,-159.45344543457,104.844696044922,-10.3009929656982,34.6618614196777,-4.96602582931519,26.8125324249268,-21.9495067596436,23.4574184417725,-14.0250883102417,19.5897560119629,-8.30460929870606,9.71185493469238,-10.072361946106,1.41872417926788,-6.50501489639282,1.07471227645874,-9.21225452423096,3.28284788131714,-0.765540659427643,3.76347923278809,reggae
blues.00000.wav,0.348957031965256,0.082054808735848,1638.98258720862,1995.45264453877,3575.17004810251,0.083066391132934,-190.888107299805,127.402648925781,-3.75714588165283,26.7082595825195,-12.8000612258911,23.9301338195801,-8.22110557556152,9.96636772155762,-12.2271327972412,13.4418716430664,-7.07276010513306,1.64562475681305,-14.5142946243286,-3.22351002693176,-10.4489803314209,-3.49287009239197,-9.74347972869873,-3.91368412971497,-7.65074443817139,-3.54547429084778,reggae
blues.00000.wav,0.378555476665497,0.092505395412445,1797.31723862928,2103.19059234363,3926.51792354997,0.083066391132934,-189.014999389648,110.836227416992,2.97223854064941,48.3906059265137,-6.40399360656738,20.7330570220947,-12.5448389053345,15.8867607116699,-13.6031074523926,9.42475128173828,-8.0293436050415,8.09778022766113,-10.6271076202393,-2.54504060745239,-4.71232223510742,-1.03539836406708,-3.2079451084137,2.69987988471985,-3.97934699058533,2.87919092178345,reggae
blues.00000.wav,0.391320824623108,0.094234682619572,1923.98336581395,2107.87848527368,4154.8248763424,0.083066391132934,-201.122314453125,104.141487121582,-15.4683618545532,30.8070602416992,14.2586421966553,31.4260444641113,-7.86682176589966,17.9621829986572,-4.05209875106812,16.9439315795898,-11.2152109146118,12.1245241165161,-5.28906393051147,-0.686835706233978,-1.38448202610016,3.93194079399109,-5.86413908004761,1.04249358177185,-2.98266863822937,-1.36056280136108,reggae
blues.00000.wav,0.40194445848465,0.101100198924541,2009.3311077034,2141.03326898363,4303.56564359399,0.083066391132934,-175.613250732422,104.901657104492,-15.6804571151733,27.5408515930176,-8.10682678222656,24.0040988922119,-10.3308477401733,18.8539009094238,-8.38397121429443,11.8469409942627,-7.59057092666626,12.5514907836914,-6.04472064971924,2.49752163887024,1.91699826717377,7.1441912651062,-3.37931656837463,12.4484844207764,-3.34472155570984,0.751307725906372,reggae
blues.00000.wav,0.364672511816025,0.100404605269432,1798.7132327981,1964.16281274051,3796.92704050164,0.083066391132934,-176.666625976563,116.826889038086,-21.3177757263184,38.7480697631836,-5.4621000289917,26.6093235015869,-8.17022037506104,15.7698392868042,-10.481632232666,11.0307025909424,-10.0495004653931,9.9100456237793,-3.24454474449158,2.81817531585693,-2.52634716033936,-1.41126239299774,-9.88816070556641,3.07261919975281,-0.280235022306442,1.98631656169891,reggae
